1,0,0,0,0,0,0,0,0,0,0,0,18,2,2,16,0,0,0,0,0,0,0,30,2,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,2,0,0,2,0,0,14,2,0,2,12,4,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,4,6,0,0,0,2,0,2,0,2,0,14,2,2,2,0,16,0,0,0,0,0,4,0,4,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,2,0,0,2,0,4,0,2,0,0,0,8,0,0,0,2,0,0,8,8,10,4,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,10,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,0,0,8,6,0,0,4,0,0,0,0,0,0,0,0,0,0,10,0,2,2,2,2,0,0,0,2,0,6,6,0,0,4,0,14,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,0,2,2,0,0,2,0,14,0,8,0,2,0,0,4,4,6,6,4,2,8,0,0,0,0,0,0,0,0,2,0,2,0,0,4,4,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,34,6,0,2,0,10,2,2,2,10,4,2,0,8,2,4,12
2,0,0,0,0,0,0,0,6,0,4,0,2,2,0,0,2,0,0,4,16,6,0,6,0,2,2,0,2,2,0,0,0,0,0,2,4,0,0,60,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,18,0,0,0,0,0,2,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,8,0,4,0,4,2,0,16,6,18,0,8,4,0,38,0,2,8,0,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,2,0,4,2,4,2,0,0,2,4,0,0,4,6,4,4,2,0,16,0,0,2,0,0,34,0,0,0,0,2,0,0,0,6,6,6,0,2,0,2,0,0,4,0,0,0,0,0,0,2,2,0,0,0,6,34,0,0,0,0,14,0,6,2,6,10,2,4,4,0,18,2
2,2,4,0,0,0,0,0,0,0,6,2,2,0,2,4,0,2,0,2,0,0,0,6,6,2,2,0,0,6,0,0,0,0,4,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,2,0,0,2,10,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,10,10,28,2,0,4,0,12,4,0,6,0,2,0,0,0,4,8,0,0,4,0,2,0,0,0,0,0,2,0,0,8,2,4,2,0,0,2,0,0,0,0,0,0,2,0,0,12,6,6,20,0,0,0,0,0,10,2,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,50,6,0,0,0,2,0,0,2,10,0,0,14,0,0,22,2
2,2,0,6,0,0,2,0,0,4,0,4,0,0,0,4,4,0,0,4,2,6,4,6,0,2,2,0,2,4,2,0,0,0,2,0,0,0,0,0,0,0,2,2,0,2,0,0,2,2,0,0,4,0,0,0,0,0,0,0,2,0,6,0,0,8,0,0,4,0,0,0,0,0,0,0,6,4,6,18,0,0,2,0,6,0,10,4,22,0,4,8,0,32,0,0,16,0,0,0,0,0,0,0,0,4,4,0,2,0,0,0,0,0,0,0,2,2,2,0,6,8,2,2,0,0,0,0,0,0,4,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,34,2,0,2,0,4,0,0,0,12,4,0,0,4,0,2,2
2,0,0,0,0,0,0,0,6,0,4,0,0,0,2,2,4,0,0,6,4,0,0,12,0,12,2,0,0,12,0,0,0,0,4,0,2,0,0,0,0,0,6,4,0,0,6,0,0,0,0,0,14,8,4,0,0,0,6,4,0,0,0,6,0,14,0,0,12,0,0,0,0,0,0,0,0,0,6,2,2,4,2,2,0,0,6,12,0,4,0,2,0,2,4,0,2,0,0,0,0,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,2,6,6,0,12,0,0,6,0,0,0,0,0,0,2,0,0,2,0,4,4,2,0,0,0,0,0,0,0,0,0,0,6,2,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,48,4,0,0,0,8,0,0,0,4,0,0,0,16,0,0,0
2,4,0,0,0,0,0,0,0,2,8,0,0,0,0,4,0,0,4,12,2,0,0,10,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,2,6,0,0,0,0,4,0,0,2,0,0,0,6,0,0,6,0,0,2,0,0,0,0,8,4,0,2,0,0,0,2,0,0,0,0,16,8,8,8,0,4,6,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,0,0,0,2,0,0,2,2,0,2,4,0,2,0,2,2,0,0,0,10,0,6,2,0,0,2,2,0,0,0,12,2,0,0,0,0,6,4,2,0,2,0,0,4,2,6,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,50,0,0,2,0,4,0,6,0,4,10,10,12,0,0,0,0
2,4,0,0,0,0,6,0,4,10,0,2,0,0,4,0,6,0,0,14,4,8,0,6,0,0,6,0,0,6,0,0,0,0,2,0,6,0,0,0,0,0,0,8,0,2,2,0,6,2,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,2,0,12,0,0,2,0,0,0,0,8,0,0,20,0,2,0,2,0,0,2,6,0,4,2,2,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,6,10,2,4,4,0,2,0,0,0,0,8,0,6,8,4,12,2,0,0,0,0,2,0,0,0,4,0,0,2,2,2,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,42,2,0,2,0,10,0,0,0,2,8,0,2,2,2,8,0
2,2,0,0,0,4,2,0,6,6,2,2,0,0,4,2,0,0,4,18,0,0,2,2,0,0,0,0,0,2,0,2,2,2,2,0,0,0,0,0,8,6,0,12,0,0,0,4,0,0,0,0,4,8,2,0,0,0,4,0,2,2,0,2,0,8,0,0,4,0,0,0,0,0,0,0,2,4,0,0,0,4,4,8,0,0,2,2,0,2,14,8,0,18,8,2,0,4,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,2,16,0,2,0,0,0,0,0,2,0,2,0,4,0,0,2,2,6,8,0,0,4,0,6,0,0,0,0,0,0,6,2,0,12,8,10,0,2,2,0,2,2,0,0,0,2,0,0,0,4,0,0,0,0,0,48,0,0,0,2,2,0,0,0,0,6,0,12,0,2,0,0
2,0,0,0,0,2,0,0,2,4,6,0,0,2,0,0,8,4,2,0,6,4,0,2,0,4,2,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,4,0,0,8,2,2,0,0,0,0,2,0,4,0,6,0,4,6,0,4,0,2,0,36,0,2,2,0,0,6,0,0,2,0,0,0,0,0,2,0,2,4,0,0,0,2,2,0,0,2,0,4,0,10,8,2,2,2,0,0,0,2,0,0,8,12,4,10,6,4,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,6,6,2,0,0,0,4,0,0,0,2,4,0,0,0,0,0,0,2,0,0,0,4,64,2,2,4,0,10,0,2,2,4,4,4,4,12,2,0,2
2,0,0,0,0,0,0,0,0,0,2,0,0,4,2,8,2,8,0,2,4,0,0,8,4,0,2,0,0,2,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,2,10,0,6,0,0,4,2,0,2,0,0,0,0,16,0,0,2,0,6,0,2,0,0,0,0,10,0,4,4,0,4,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,12,0,4,4,0,6,0,0,0,0,0,0,6,2,8,6,6,10,0,0,0,0,0,4,2,0,0,2,0,2,0,6,6,6,6,6,4,0,0,0,0,0,2,2,0,0,0,0,0,4,2,2,0,0,4,66,0,0,10,0,2,0,2,0,4,6,4,4,4,2,0,4
2,4,0,0,0,0,0,0,2,4,2,0,0,0,2,16,8,8,0,0,0,0,0,2,4,6,0,0,2,6,0,0,4,0,4,0,2,6,0,2,0,0,0,0,4,2,0,2,0,0,0,2,4,2,0,0,0,0,4,0,4,0,0,4,0,4,0,0,4,2,0,0,2,0,0,0,0,0,0,0,0,8,0,4,0,0,0,4,24,2,12,8,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,8,0,8,0,2,30,0,0,0,0,0,0,4,0,8,4,0,4,0,0,0,0,0,6,0,0,0,2,0,0,0,0,12,2,6,0,2,0,0,0,0,0,0,0,0,0,0,4,0,2,4,4,0,2,4,46,0,0,0,0,0,0,0,0,12,2,0,2,4,0,0,6
2,0,0,0,0,0,0,0,0,0,6,4,0,0,0,20,6,0,2,0,4,4,0,2,0,4,0,0,2,8,0,0,2,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,14,0,0,0,0,0,0,0,12,0,0,14,0,0,4,2,0,0,0,0,0,2,0,0,0,8,12,0,0,0,2,0,0,0,0,4,2,2,0,0,14,0,0,0,0,2,4,0,2,2,4,0,8,2,0,36,0,0,0,0,0,0,6,0,0,8,0,2,0,0,0,0,0,12,2,0,0,2,0,0,0,0,8,4,2,6,2,12,0,0,0,0,0,4,2,0,4,0,0,2,6,0,0,2,4,68,0,0,2,0,0,0,2,0,2,6,0,2,2,2,0,4
2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,70,8,4,12,12,8,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,2,10,34,6,6,4,0,8,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,2,4,0,0,6,4,2,2,0,2,22,0,0,6,0,2,0,4,4,2,0,12,8,0,0,0,0,0,6,2,2,0,2,0,2,0,0,6,2,4,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,56,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0
2,0,0,0,0,0,2,0,0,2,2,0,0,0,0,6,0,0,2,0,0,0,2,14,6,2,2,0,0,0,4,0,0,2,2,0,2,0,6,4,0,2,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,10,6,2,20,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,4,6,0,4,0,6,32,0,0,0,0,2,0,10,0,2,0,2,4,0,0,0,0,0,2,4,2,0,6,4,0,0,0,4,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,80,0,0,2,0,2,0,0,0,10,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,6,0,0,0,0,12,2,0,0,0,0,0,0,2,2,4,2,6,0,4,0,2,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,2,0,0,0,2,0,2,2,6,2,0,0,0,0,0,0,0,6,0,2,0,0,6,0,0,0,0,2,2,0,2,2,6,4,2,0,2,22,0,4,0,0,0,0,4,0,8,4,4,12,0,2,0,0,2,8,0,2,0,0,0,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,4,24,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,4,4,0,0,0,0,2,8,0,0,0,0,18,6,0,2,0,0,0,0,2,6,0,0,0,0,4,0,4,0,0,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,38,0,4,0,0,0,0,0,0,6,6,2,22,14,2,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,2,2,0,0,0,2,8,2,10,0,2,14,2,2,0,2,0,2,10,4,2,4,0,6,0,0,0,0,0,0,2,0,0,2,0,0,0,0,4,6,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,58,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0
