1,0,0,0,0,0,2,0,2,2,0,0,0,0,0,4,4,2,2,10,0,0,0,14,2,4,0,0,0,0,2,0,0,0,8,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,18,0,0,2,2,0,0,0,4,0,0,8,0,0,0,0,0,0,2,2,0,0,0,10,0,8,6,0,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,2,2,30,0,0,4,0,0,0,4,2,4,0,16,2,0,0,0,0,0,0,0,0,0,4,0,0,0,2,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,12,0,0,6,0,0,0,2,2,22,2,0,2,0,0,0,8
1,2,0,0,0,0,0,0,6,4,0,0,0,0,0,4,10,0,2,14,10,0,0,4,0,2,2,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,0,0,0,0,2,0,6,0,0,8,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,22,0,2,6,2,4,2,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,8,2,0,0,0,0,0,2,2,8,0,0,0,0,0,0,10,0,6,0,6,2,0,0,0,0,2,8,2,0,0,0,0,0,0,4,4,8,12,8,2,6,0,2,2,0,0,10,0,0,0,0,0,0,0,0,0,4,4,14,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0
1,0,0,0,0,0,0,0,0,2,4,2,0,0,0,4,0,0,2,0,14,22,2,28,2,4,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6,6,4,0,2,4,0,0,0,0,0,0,4,0,8,0,2,0,0,0,0,0,0,0,0,2,0,0,6,0,2,2,0,4,28,0,0,0,2,0,0,8,0,8,0,0,2,0,0,2,4,2,8,0,0,0,6,0,0,0,0,10,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,6,2,2,0,0,0,8,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,2,4,6,0,0,0,0,2,0,0,4,0,10,2,0,24,4,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,4,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,20,0,0,8,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,2,0,0,0,0,8,6,0,0,0,0,0,0,2,0,4,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,2,4,2,0,0,0,0,12,0,0,0,0,20,12,4,12,4,0,0,0,0,0,2,2,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,4,4,6,2,2,0,18,2,2,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,52,0,0,2,4,0,0,12,2,2,6,2,2,0,2,0,0,0,0,4,0,0,0,0,0,0,4,6,0,0,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,2,2,0,0,0,6,2,0,0,0,0,22,0,2,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,4,4,4,22,12,0,2,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,4,0,0,2,4,6,8,0,0,48,0,0,0,2,6,2,2,2,2,4,2,2,0,2,0,0,0,2,2,4,0,0,0,0,0,0,2,4,0,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
1,0,0,0,0,0,4,0,2,0,4,2,0,0,0,12,0,0,0,0,0,0,0,6,4,0,0,0,0,8,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,4,4,0,0,40,0,0,0,0,0,0,8,2,4,2,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,12,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,18,0,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,0,10,2,0,0,0,2,4,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,2,4,4,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,2,2,0,0,0,2,0,0,0,0,0,40,8,4,6,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,2,4,4,4,0,4,0,0,0,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,8,0,2,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,46,0,0,4,6,2,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,8,0,0,0,0,0,0,0,22,6,0,0,0,0,4,0,0,0,0,2,0,0,0,0,8,2,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,6,12,10,0,2,6,2,0,0,0,0,0,2,2,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2,0,0,0,0,30,4,14,4,12,0,0,0,2,0,0,2,0,0,0,0,6,6,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,2,6,4,0,0,8,8,0,0,0,0,2,4,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,16,0,2,0,0,0,0,0,2,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,4,0,20,0,0,2,2,0,0,0,0,2,2,2,0,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,2,0,0,20,0,0,2,0,2,0,6,0,0,6,0,0,6,0,2,0,0,0,18,0,0,0,0,2,0,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,2,0,0,0,10,4,0,2,0,0,0,0,0,4,2,2,0,0,0,0,8
2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,6,8,0,4,2,0,0,0,4,0,2,2,0,0,2,2,0,0,0,0,0,4,0,0,62,0,0,4,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,6,0,24,0,0,0,0,0,2,18,0,4,4,0,42,0,0,2,0,0,0,0,4,0,4,2,0,0,0,2,0,0,0,0,0,0,0,2,4,0,2,0,0,0,4,0,0,0,0,4,0,2,2,2,0,0,0,12,2,0,0,0,2,48,0,0,0,0,2,2,0,0,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,10,0,0,2,0,10,0,0,0,4,6,0,0,2,0,4,14
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,2,0,10,0,0,0,0,2,0,0,0,0,2,4,0,2,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,4,0,2,0,2,2,0,0,0,0,6,0,0,0,0,4,4,14,0,4,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,2,2,2,0,2,4,2,0,0,0,0,0,0,10,4,0,10,12,0,2,0,0,0,0,2,0,0,0,0,0,6,0,0,0,2,2,4,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,6,0,0,0,0,0,0,0,0,16,6,0,12,12,0,8,4
2,0,0,0,0,0,4,0,0,0,4,0,4,0,4,0,2,0,0,2,8,6,4,2,14,0,2,0,0,6,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,0,0,2,2,2,2,0,0,2,0,2,2,0,2,0,8,12,32,0,2,2,0,58,4,0,16,0,0,0,0,0,0,6,0,0,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,4,0,2,0,0,0,2,0,0,8,0,4,0,2,0,8,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,2,6,0,0,0,0,0,0,4,4,2,10,0,0,0,0,0,2
2,2,0,0,0,0,0,0,2,2,0,2,0,0,0,4,4,0,2,8,8,8,0,14,2,0,4,0,0,2,0,2,0,4,0,0,2,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,14,8,2,0,0,0,2,0,0,2,0,2,0,6,0,0,6,0,0,0,0,2,0,0,6,0,2,8,0,2,0,0,0,0,4,6,36,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,4,4,2,0,0,0,0,0,0,0,4,0,0,0,2,0,4,0,4,0,0,0,0,10,0,0,8,10,0,4,0,0,0,0,2,0,2,0,2,0,2,2,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0,0,2,0,2,0,0,0,4,2,0,0,10,0,0,2
2,0,0,0,0,0,0,0,6,6,6,0,0,0,0,2,6,2,2,2,0,2,0,14,2,2,2,0,2,0,0,0,2,0,4,0,0,2,0,2,0,0,0,10,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,8,0,0,0,0,0,0,0,4,0,0,10,0,4,0,0,4,0,14,8,26,0,0,0,0,4,2,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,8,0,0,0,6,0,0,2,2,12,2,0,0,0,0,0,2,2,0,10,0,2,0,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,0,0,10,8,0,6,6,0,0,0
2,0,0,0,0,0,0,0,2,0,2,2,0,0,2,8,0,2,2,4,14,0,0,4,0,0,0,0,2,6,0,0,2,0,0,0,2,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,16,0,0,0,0,0,0,2,2,0,0,12,0,0,0,0,0,0,2,0,0,2,14,2,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,8,2,0,6,0,0,0,0,0,0,4,2,0,0,2,6,4,0,0,0,2,4,0,0,0,0,0,0,2,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,10,0,0,0,0,0,0,4,0,8,8,0,2,4,2,2,0
2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,4,6,2,0,2,6,2,0,14,4,4,0,0,2,0,2,0,0,0,2,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,2,0,2,2,0,0,0,0,2,4,0,8,0,0,10,0,0,0,0,0,0,0,0,0,2,4,0,0,4,0,2,0,0,0,0,0,8,6,2,0,2,0,0,0,0,2,0,2,0,4,0,0,2,0,0,2,0,0,2,0,0,0,0,0,28,0,0,2,0,4,0,0,0,0,0,0,2,2,20,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,6,0,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,8,0,0,4,12,0,0,0
2,0,0,0,0,0,0,0,2,6,2,0,0,0,2,2,10,2,2,4,14,2,0,4,2,4,0,0,0,4,0,0,0,0,4,0,2,0,0,0,2,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,2,2,0,0,0,0,4,0,0,2,0,0,2,2,0,0,0,2,10,10,6,2,0,0,2,2,2,0,0,2,0,2,0,0,0,0,2,4,0,2,0,0,0,0,4,0,0,4,2,0,2,0,0,8,0,0,0,0,0,2,2,0,4,2,0,0,0,0,0,4,4,4,2,0,0,0,0,0,2,0,2,0,12,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6,22,0,0,4,0,16,0,2,0,4,10,0,0,0,4,0,16
2,0,0,0,0,0,0,0,0,2,6,2,0,0,0,4,4,4,2,10,2,0,4,8,0,2,2,0,0,6,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,0,2,0,2,4,0,12,2,0,6,0,0,0,0,0,0,2,8,0,0,10,0,0,2,0,2,0,0,0,0,2,0,0,0,6,0,0,0,0,2,4,0,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2,2,0,6,0,0,0,0,0,2,8,2,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,8,2,0,6,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,10,22,0,0,0,0,0,0,2,0,4,6,0,0,8,2,0,0
2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,4,12,4,0,0,8,2,4,24,10,2,0,0,2,8,0,0,2,0,2,0,6,2,0,2,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,2,0,4,0,2,0,0,0,0,0,0,6,0,2,0,2,0,0,0,4,20,0,4,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,2,4,2,0,2,2,2,48,2,0,0,0,0,0,4,2,0,2,2,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,8,8,0,4,2,0,2,0,6,0,0,0,0,0,0,4,0,0,0,0,0,2,2,36,0,0,0,0,2,0,0,0,10,10,0,0,0,0,0,8
2,2,2,0,0,0,0,0,2,0,2,2,0,0,6,6,4,2,2,0,8,0,0,12,2,2,0,0,2,2,2,2,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,4,0,0,0,0,0,2,0,4,0,2,0,0,0,2,0,0,0,2,0,6,6,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,4,0,8,2,0,0,0,0,0,0,0,2,0,2,0,0,2,66,0,0,0,0,0,0,14,4,6,2,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,2,4,2,0,2,2,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2,0,0,0,0,0,16,12,0,0,2,0,0,2
2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,36,6,0,4,0,4,2,0,2,2,0,2,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,2,2,0,4,0,0,0,0,4,14,0,0,4,2,0,2,6,2,2,0,6,0,0,6,0,0,0,8,0,2,0,2,0,0,2,2,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,4,0,0,0,2,2,0,0,0,8,0,0,0,0,0,0,0,2,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,6,18,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,2,0,4,52,0,0,0,0,0,0,8,2,12,6,2,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,6,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,20,0,0,4,0,2,0,0,0,4,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,2,0,4,0,0,0,4,4,0,0,0,0,10,0,0,8,10,2,0,0,0,0,2,2,2,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,2,0,4,0,2,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,8,4,0,0,0,0,18,0,0,2,0,0,0,8,0,8,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,2,0,8,8,0,2,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,38,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,6,2,2,0,0,2,10,0,0,0,0,18,8,6,10,0,0,0,0,0,0,2,2,4,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,12,4,2,0,0,0,2,0,4,2,4,0,28,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,2,0,0,4,2,0,0,0,0,20,2,6,2,0,0,2,16,2,6,0,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
